"density","year","lat","lon","quarter","haul.id","IDx","ices_rect","sub_div","density_fle","depth","oxy","temp","X","Y"
1.61005858500993,2014,54.535,13.7995,1,"2014:1:GFR:SOL2:TVS:24030:34","2014.1.GFR.06SL.TVS.24030.34","38G3","24",82.3174608059913,9.86789051159218,8.2850445228635,NA,422.322081029724,6043.71152003528
11.1793467598131,2014,54.7113,13.1587,1,"2014:1:GFR:SOL2:TVS:24063:15","2014.1.GFR.06SL.TVS.24063.15","38G3","24",45.9902124589744,12.8678905115922,8.49436560459955,NA,381.377316691583,6064.22200109998
2269.09729717116,2014,54.435,19.0933,1,"2014:1:POL:BAL:TVL:26014:51","2014.1.POL.67BC.TVL.26014.51","37G9","26",455.131392583833,34.993487892425,7.4327761930892,NA,765.435809896945,6039.64009743265
7210.67187905173,2014,55.4928,14.6408,1,"2014:1:SWE:DAN2:TVL:51:27","2014.1.SWE.26D4.TVL.51.27","39G4","24",1999.44908881471,62.6725478310776,3.85033182253092,NA,477.305031734235,6149.69056681227
486.600238821675,2014,56.4833,16.9578,1,"2014:1:SWE:DAN2:TVL:55:29","2014.1.SWE.26D4.TVL.55.29","41G6","25",48.7870151932422,65.3303000457925,4.14266891196185,NA,620.566408743931,6261.58932895802
262.873073826305,2014,55.7665,16.6622,1,"2014:1:SWE:DAN2:TVL:61:32","2014.1.SWE.26D4.TVL.61.32","40G6","25",54.8515383964669,46.3317747030981,8.32587778190151,NA,604.286584849619,6181.34295468076
1428.21943454646,2014,55.77,16.3347,1,"2014:1:SWE:DAN2:TVL:64:34","2014.1.SWE.26D4.TVL.64.34","40G6","25",127.541268954837,56.6044257886539,1.66023820100875,NA,583.733230902164,6181.28809813923
190.579058183672,2014,55.8465,15.9857,1,"2014:1:SWE:DAN2:TVL:69:37","2014.1.SWE.26D4.TVL.69.37","40G5","25",32.0910953564693,51.1313612098041,6.10603706219059,NA,561.718270546654,6189.43501707904
12.2461284443244,2014,55.735,15.5567,1,"2014:1:SWE:DAN2:TVL:77:41","2014.1.SWE.26D4.TVL.77.41","40G5","25",148.495205558982,53.8678905115922,2.91560541894854,NA,534.957161139095,6176.72679707648
1192.12478620351,2014,55.823,15.323,1,"2014:1:SWE:DAN2:TVL:73:39","2014.1.SWE.26D4.TVL.73.39","40G5","25",50.743079474182,47.3809447121473,7.50057445342391,NA,520.236735871138,6186.42744238135
11.1869015367938,2014,57.1243,17.2902,1,"2014:1:SWE:DAN2:TVL:37:20","2014.1.SWE.26D4.TVL.37.20","43G7","27",111.442921910979,67.5356868438651,5.94268630278978,NA,638.645464285674,6333.55021922608
41.9200224095306,2014,57.1977,18.8317,1,"2014:1:SWE:DAN2:TVL:29:16","2014.1.SWE.26D4.TVL.29.16","43G8","28",211.850709837201,32.8257470143598,8.12880173366403,NA,731.460643617727,6345.90261452298
28.1683087575326,2014,57.8808,19.4217,1,"2014:1:SWE:DAN2:TVL:20:11","2014.1.SWE.26D4.TVL.20.11","44G9","28",602.916991641906,43.8223889918193,7.2366233382439,NA,762.117946285443,6424.01225033727
3164.92809649923,2014,55.6007,14.5665,1,"2014:1:SWE:DAN2:TVL:6:3","2014.1.SWE.26D4.TVL.6.3","40G4","25",714.047871955913,60.2628624541156,5.39849665461265,NA,472.685556802656,6161.72529057861
49.0037754274663,2014,57.3717,21.255,1,"2014:1:LAT:BALL:TVL:1:16","2014.1.LAT.67BC.TVL.1.16","43H1","28",508.164052913122,44.4647957214725,8.93384717695937,NA,875.868024137935,6376.06929140174
18.8420109223169,2014,57.2717,21.1483,1,"2014:1:LAT:BALL:TVL:1:17","2014.1.LAT.67BC.TVL.1.17","43H1","28",239.01926869319,44.8678905115922,8.87807062464691,NA,870.473732939972,6364.37823135143
391.791590658517,2014,54.7533,15.95,1,"2014:1:POL:BAL:TVL:25056:24","2014.1.POL.67BC.TVL.25056.24","38G5","25",35.0171760486191,41.8678905115922,5.37251286927446,NA,561.141462520522,6067.75342581609
4452.50864913336,2014,55.0017,16.285,1,"2014:1:POL:BAL:TVL:25066:26","2014.1.POL.67BC.TVL.25066.26","39G6","25",138.633432139847,44.8678905115922,5.46341294731144,NA,582.193735084923,6095.73567544001
22.9926879643017,2014,57.2933,20.9933,1,"2014:1:LAT:BALL:TVL:1:19","2014.1.LAT.67BC.TVL.1.19","43H0","28",40.7673257565433,58.8678905115922,8.65564404723201,NA,860.936535771362,6365.94292235376
1.68190906773649,2014,57.355,20.885,1,"2014:1:LAT:BALL:TVL:1:21","2014.1.LAT.67BC.TVL.1.21","43H0","28",25.8767757469699,57.5677902247909,8.72764391989181,NA,853.829427168351,6372.22617360072
43.2915286811474,2014,54.4033,19.0967,1,"2014:1:POL:BAL:TVL:26131:49","2014.1.POL.67BC.TVL.26131.49","37G9","26",2.70845183518979,19.538891673012,7.91948232726025,NA,765.861458769363,6036.12864245861
11.360251494153,2014,57.5133,21.1017,1,"2014:1:LAT:BALL:TVL:1:13","2014.1.LAT.67BC.TVL.1.13","44H1","28",14.0486442685236,62.7972063298985,8.60946961393555,NA,865.254084192554,6390.95637083
73.0651634321918,2014,56.6968,17.0003,1,"2014:1:SWE:DAN2:TVL:40:22","2014.1.SWE.26D4.TVL.40.22","42G7","27",44.1906695187649,61.1062898490831,5.61564107839315,NA,622.490588369069,6285.42327331055
2011.60673858748,2014,56.0593,17.7477,1,"2014:1:SWE:DAN2:TVL:11:6","2014.1.SWE.26D4.TVL.11.6","41G7","25",35.0696487234882,57.4628938424701,7.57588036578906,NA,671.080879371381,6216.08387145052
17376.4670069868,2014,55.6408,14.6277,1,"2014:1:SWE:DAN2:TVL:3:2","2014.1.SWE.26D4.TVL.3.2","40G4","25",326.226152969436,60.2697800059079,5.21085649045355,NA,476.565625256185,6166.16562647386
11.5321114818519,2014,54.715,19.0317,1,"2014:1:POL:BAL:TVL:26090:9","2014.1.POL.67BC.TVL.26090.9","38G9","26",7.68849299508488,93.8678905115922,3.00758223557195,NA,759.655445370899,6070.54002264171
12.2180038244084,2014,55.1933,18.935,1,"2014:1:POL:BAL:TVL:26094:11","2014.1.POL.67BC.TVL.26094.11","39G8","26",3.31546656885301,86.8678905115922,3.64152328763934,NA,750.435997769794,6123.36774944872
557.355899108813,2014,55.4517,18.3433,1,"2014:1:POL:BAL:TVL:26099:12","2014.1.POL.67BC.TVL.26099.12","39G8","26",154.000175942172,88.8678905115922,3.65913252151493,NA,711.413908816412,6150.14079963465
591.044389333437,2014,55.48,18.3017,1,"2014:1:POL:BAL:TVL:26161:13","2014.1.POL.67BC.TVL.26161.13","39G8","26",179.432348468713,86.607348379891,3.25438819387962,NA,708.634790233376,6153.16263498515
190.811594820823,2014,55.4983,17.8967,1,"2014:1:POL:BAL:TVL:25290:14","2014.1.POL.67BC.TVL.25290.14","39G7","25",16.3842481144143,63.4479291241908,4.33816026983946,NA,682.966269119122,6154.05696031241
10.2601981688999,2014,55.4617,17.845,1,"2014:1:POL:BAL:TVL:25253:15","2014.1.POL.67BC.TVL.25253.15","39G7","25",2.02536325652155,63.8678905115922,4.41984351218088,NA,679.868380164861,6149.85070541381
118.518027813257,2014,54.9983,17.4517,1,"2014:1:POL:BAL:TVL:25364:16","2014.1.POL.67BC.TVL.25364.16","38G7","25",12.7954680500961,18.8678905115922,8.54848755496054,NA,656.821934513899,6097.35132574321
32.971864374902,2014,54.9567,17.4117,1,"2014:1:POL:BAL:TVL:25022:17","2014.1.POL.67BC.TVL.25022.17","38G7","25",28.9753911951883,14.8678905115922,8.63959670706578,NA,654.423488575554,6092.63455021619
38.0488990127629,2014,54.4567,19.3383,1,"2014:1:POL:BAL:TVL:26015:50","2014.1.POL.67BC.TVL.26015.50","37G9","26",17.9401351775062,51.3356593872541,7.08649985636192,NA,781.164724130703,6043.00445383335
4.64484279962254,2014,54.75,17.0017,1,"2014:1:POL:BAL:TVL:25002:18","2014.1.POL.67BC.TVL.25002.18","38G7","25",14.9009821844943,8.86789051159218,8.92346469596383,NA,628.831989086335,6068.81037313925
17.099713168211,2014,54.7483,16.8933,1,"2014:1:POL:BAL:TVL:25017:19","2014.1.POL.67BC.TVL.25017.19","38G6","25",42.59335670336,14.0035653943713,8.81245660488338,NA,621.861202077642,6068.42753031428
24.070606020419,2014,54.6817,16.5567,1,"2014:1:POL:BAL:TVL:25014:20","2014.1.POL.67BC.TVL.25014.20","38G6","25",9.40544891691455,15.0628498845479,8.66077718573969,NA,600.3624783128,6060.48483466823
129.166766911225,2014,55.7813,17.6973,1,"2014:1:SWE:DAN2:TVL:8:4","2014.1.SWE.26D4.TVL.8.4","40G7","25",34.1991331023432,48.3654794833432,8.00058851237978,NA,669.150499415443,6185.03261514032
159.859927278968,2014,55.7008,14.3607,1,"2014:1:SWE:DAN2:TVL:83:44","2014.1.SWE.26D4.TVL.83.44","40G4","25",62.6658465918286,29.9415327606715,8.50243938848415,NA,459.821074642108,6172.96543174799
270.721778402623,2014,55.7025,14.3708,1,"2014:1:SWE:DAN2:TVL:85:45","2014.1.SWE.26D4.TVL.85.45","40G4","25",82.2060446122057,23.5929736301048,8.49885151812125,NA,460.457549647999,6173.14881878303
8704.37928674432,2014,55.685,14.5047,1,"2014:1:SWE:DAN2:TVL:82:43","2014.1.SWE.26D4.TVL.82.43","40G4","25",99.0099733203362,38.5806048884923,8.20657351127281,NA,468.858580992386,6171.13301948789
403.664783366078,2014,54.545,15.4733,4,"2014:4:POL:BAL:TVL:25046:6","2014.4.POL.67BC.TVL.25046.6","38G5","25",15.4642761507882,49.8678905115922,5.34870141884427,11.4205178167788,530.617835729286,6044.26439768474
461.758349088989,2014,54.4267,16.015,4,"2014:4:POL:BAL:TVL:25011:18","2014.4.POL.67BC.TVL.25011.18","37G6","25",15.6669008239266,14.8678905115922,7.2066586213755,10.0387567984024,565.849416771236,6031.47263387273
775.468979677466,2014,54.6167,15.5233,4,"2014:4:POL:BAL:TVL:25047:7","2014.4.POL.67BC.TVL.25047.7","38G5","25",1.8459847773597,54.8678905115922,4.38537642448138,11.6473475726196,533.792931424841,6052.26535300514
746.016117321999,2014,54.555,15.6917,4,"2014:4:POL:BAL:TVL:25048:8","2014.4.POL.67BC.TVL.25048.8","38G5","25",9.06250804150756,47.8678905115922,4.96792415148424,11.6559371630243,544.735027046903,6045.49408265921
396.719630245525,2014,54.498,13.788,4,"2014:4:GFR:SOL2:TVS:24021:14","2014.4.GFR.06SL.TVS.24021.14","37G3","24",262.904293209369,7.86789051159218,6.05217352429118,11.9270535507774,421.507093724137,6039.60758755745
136.474005168029,2014,54.69,16.6283,4,"2014:4:POL:BAL:TVL:25014:3","2014.4.POL.67BC.TVL.25014.3","38G6","25",111.571203089001,15.8678905115922,7.21686549111999,10.4486947362336,604.956800908138,6061.51298577401
221.277152384089,2014,55.145,18.72,4,"2014:4:POL:BAL:TVL:26272:28","2014.4.POL.67BC.TVL.26272.28","39G8","26",0,95.8678905115922,4.31016523410636,7.96249647452549,737.046260917737,6117.24548959521
2223.18874191325,2014,54.9867,18.5317,4,"2014:4:POL:BAL:TVL:26268:29","2014.4.POL.67BC.TVL.26268.29","38G8","26",47.0069520473592,64.2355950593898,6.26828450186629,7.32758874894207,725.943525532112,6099.01770118376
0.763459923809737,2014,54.7018,12.3287,4,"2014:4:GFR:SOL2:TVS:24015:56","2014.4.GFR.06SL.TVS.24015.56","38G2","24",225.912767714391,8.86789051159218,6.0331993177666,11.7953443521869,327.876582749084,6064.88462203411
52.5766332048977,2014,54.3383,15.08,4,"2014:4:POL:BAL:TVL:25001:4","2014.4.POL.67BC.TVL.25001.4","37G5","25",52.8204983543522,8.89276688425298,7.36924770763472,9.74811748730266,505.201353259997,6021.16509752969
297.966370884636,2014,54.4367,15.1817,4,"2014:4:POL:BAL:TVL:25006:5","2014.4.POL.67BC.TVL.25006.5","37G5","25",141.168221334859,17.8678905115922,6.91683396355405,9.99812706158627,511.785340911461,6032.12608883208
628.013493683383,2014,54.6667,15.9233,4,"2014:4:POL:BAL:TVL:25051:15","2014.4.POL.67BC.TVL.25051.15","38G5","25",4.84387421406655,41.8678905115922,5.55283132199623,11.4302468686766,559.549871294774,6058.09459948744
710.377371202062,2014,54.6933,15.7767,4,"2014:4:POL:BAL:TVL:25054:16","2014.4.POL.67BC.TVL.25054.16","38G5","25",12.6160505936587,53.8678905115922,4.63726868658122,11.6645648004278,550.062114163845,6060.93993461338
333.374790238906,2014,57.3183,20.9417,4,"2014:4:LAT:BALL:TVL:2:11","2014.4.LAT.67BC.TVL.2.11","43H0","28",48.2828819336407,51.8678905115922,7.66804527210747,7.59507710972321,857.590489941233,6368.44676231376
9.0064522428725,2014,57.025,20.9967,4,"2014:4:LAT:BALL:TVL:2:12","2014.4.LAT.67BC.TVL.2.12","43H0","28",21.2286422296186,17.8678905115922,7.5890143763774,9.34735748411794,863.770981616458,6336.16201235539
183.493966012207,2014,54.9233,18.585,4,"2014:4:POL:BAL:TVL:26183:30","2014.4.POL.67BC.TVL.26183.30","38G8","26",14.9908609717855,37.694560315025,6.76393019231916,7.15353506001806,729.713562187511,6092.1409639899
5.10929780006776,2014,54.8333,15.66,4,"2014:4:POL:BAL:TVL:25192:17","2014.4.POL.67BC.TVL.25192.17","38G5","25",0,69.7744175161259,2.09698837134444,9.07806716769189,542.39377400219,6076.44107575148
1689.13302775821,2014,54.97,18.52,4,"2014:4:POL:BAL:TVL:26133:31","2014.4.POL.67BC.TVL.26133.31","38G8","26",9.3327725190261,47.9679380933671,6.76528388204957,7.16611962298543,725.288885440695,6097.12278907018
244.063240748967,2014,54.9017,18.2733,4,"2014:4:POL:BAL:TVL:26169:32","2014.4.POL.67BC.TVL.26169.32","38G8","26",14.4947646066876,14.8678905115922,7.6135513898517,8.75279564658976,709.861138430476,6088.75964700179
1079.08302880371,2014,54.92,18.65,4,"2014:4:POL:BAL:TVL:26083:33","2014.4.POL.67BC.TVL.26083.33","38G8","26",14.7147033766879,78.8678905115922,5.89157189369992,7.40346188920667,733.895780456952,6091.98939562856
165.008248610357,2014,57.36,21.2483,4,"2014:4:LAT:BALL:TVL:2:9","2014.4.LAT.67BC.TVL.2.9","43H1","28",315.843999460472,46.0000665839014,7.63761584242676,8.42614529642461,875.58588089741,6374.73300060467
313.138239009257,2014,54.465,15.8033,4,"2014:4:POL:BAL:TVL:25040:9","2014.4.POL.67BC.TVL.25040.9","37G5","25",37.3799424589414,34.2032202963164,6.47876618684823,10.3071344586278,552.066827228323,6035.55682221812
590.908622973521,2014,55.3725,16.3183,4,"2014:4:DEN:DAN2:TVL:223:36","2014.4.DEN.26D4.TVL.223.36","39G6","25",3.10743002939051,66.8678905115922,3.23254092239953,9.11678442085494,583.544051841188,6137.03505153901
1811.06618560667,2014,55.4046,16.9413,4,"2014:4:DEN:DAN2:TVL:225:37","2014.4.DEN.26D4.TVL.225.37","39G6","25",2.56279702506682,50.8678905115922,5.96403888890927,8.46659321623123,622.921038727769,6141.53088188507
896.990195540916,2014,55.7071,16.1846,4,"2014:4:DEN:DAN2:TVL:242:38","2014.4.DEN.26D4.TVL.242.38","40G6","25",0,62.9195745045288,1.56258535237047,9.18054964127568,574.436763325917,6174.11716142609
658.752357992686,2014,55.7544,16.341,4,"2014:4:DEN:DAN2:TVL:244:39","2014.4.DEN.26D4.TVL.244.39","40G6","25",6.28325554345188,57.5247472762549,2.4553982258985,10.1182999407121,584.162034884127,6179.55973313593
1159.83598355743,2014,55.7867,16.636,4,"2014:4:DEN:DAN2:TVL:246:40","2014.4.DEN.26D4.TVL.246.40","40G6","25",53.5495398436893,46.4592353685395,6.61187731329324,8.21767423282849,602.589875754853,6183.55161948312
1252.92756199222,2014,55.4935,14.6427,4,"2014:4:DEN:DAN2:TVL:299:49","2014.4.DEN.26D4.TVL.299.49","39G4","24",107.955458524754,64.6276668210745,2.17052943459602,13.1887831571407,477.425477273581,6149.76784936294
87.0166642573245,2014,55.4741,14.6614,4,"2014:4:DEN:DAN2:TVL:301:50","2014.4.DEN.26D4.TVL.301.50","39G4","24",37.0335510755534,69.96808090382,2.05400674104265,13.2059948706385,478.596441405311,6147.60296527323
690.823506474995,2014,55.94,20.4416,4,"2014:4:LTU:DAR:TVS:26134:2","2014.4.LTU.LTDA.TVS.26134.2","40H0","26",495.441302454215,22.8678905115922,7.75502171106034,8.48542125747216,839.715535495304,6212.78281079094
21.1947487356915,2014,55.7183,20.0033,4,"2014:4:LTU:DAR:TVS:26197:4","2014.4.LTU.LTDA.TVS.26197.4","40H0","26",6.19489363981405,70.8678905115922,2.48747217410639,4.94693404291022,814.164647849074,6186.07379249218
41.5491360818375,2014,55.685,20.085,4,"2014:4:LTU:DAR:TVS:26214:5","2014.4.LTU.LTDA.TVS.26214.5","40H0","26",3.24054018855664,69.8678905115922,2.62226546117534,4.85329991127753,819.561846354416,6182.74690617393
37.1267959906231,2014,55.525,20.5866,4,"2014:4:LTU:DAR:TVS:26052:6","2014.4.LTU.LTDA.TVS.26052.6","40H0","26",25.7559074855941,52.2319874032206,6.37513654947757,4.43270685447244,852.48417970997,6167.40028514387
78.5824503202086,2014,55.0183,16.9917,4,"2014:4:POL:BAL:TVL:25025:21","2014.4.POL.67BC.TVL.25025.21","39G6","25",8.64912895377889,12.8678905115922,7.33976007631447,10.1664898552513,627.339357661965,6098.64154157081
53.8941754449766,2014,57.5267,21.1133,4,"2014:4:LAT:BALL:TVL:2:3","2014.4.LAT.67BC.TVL.2.3","44H1","28",38.3792590662835,59.8678905115922,7.63472076688902,6.50628574080937,865.812895679576,6392.50708181064
252.096759884904,2014,57.3533,20.8783,4,"2014:4:LAT:BALL:TVL:2:10","2014.4.LAT.67BC.TVL.2.10","43H0","28",33.8168124581666,55.8678905115922,7.6609429005723,7.55143733804949,853.443561756497,6372.00245380209
79.4487230769126,2014,56.7517,20.7367,4,"2014:4:LAT:BALL:TVL:2:13","2014.4.LAT.67BC.TVL.2.13","42H0","28",470.176892296748,31.8678905115922,7.64122787752906,8.95169002823877,850.575717193713,6304.44417313959
153.172545403122,2014,56.6567,20.7333,4,"2014:4:LAT:BALL:TVL:2:14","2014.4.LAT.67BC.TVL.2.14","42H0","28",291.005849910464,23.4000649858412,7.61245653513592,9.26378098789583,851.25385148085,6293.87341993224
95.4214085850157,2014,56.6367,20.58,4,"2014:4:LAT:BALL:TVL:2:16","2014.4.LAT.67BC.TVL.2.16","42H0","28",2.50715243932738,47.8678905115922,7.48933287170999,6.69137641917367,842.055158510903,6290.87527815376
45.2642936036494,2014,54.7567,17.0033,4,"2014:4:POL:BAL:TVL:25002:1","2014.4.POL.67BC.TVL.25002.1","38G7","25",9.74922335334005,11.3964328065958,7.39298917967033,9.89494680823361,628.913660400152,6069.55869998733
517.725841765949,2014,54.4567,15.6667,4,"2014:4:POL:BAL:TVL:25039:10","2014.4.POL.67BC.TVL.25039.10","37G5","25",74.317052700496,36.8678905115922,6.35497114554673,10.5982674780335,543.221826064613,6034.54087949757
730.027273379598,2014,54.5672,13.8012,4,"2014:4:GFR:SOL2:TVS:24030:11","2014.4.GFR.06SL.TVS.24030.11","38G3","24",226.918029850199,11.8678905115922,6.05103284634451,11.8775188929961,422.493147538468,6047.29230488725
301.20423133579,2014,54.6335,14.1922,4,"2014:4:GFR:SOL2:TVS:24039:28","2014.4.GFR.06SL.TVS.24039.28","38G4","24",175.910808381696,18.879736334578,6.70240652485927,10.9666281685852,447.856848151054,6054.30866056952
179.098011908424,2014,54.5728,14.4957,4,"2014:4:GFR:SOL2:TVS:24047:27","2014.4.GFR.06SL.TVS.24047.27","38G4","24",200.94386989422,13.8678905115922,6.83187309632573,10.502488257244,467.398968892455,6047.37162459988
378.02412048179,2014,54.5328,14.898,4,"2014:4:GFR:SOL2:TVS:24057:18","2014.4.GFR.06SL.TVS.24057.18","38G4","24",245.002350556029,20.8678905115922,6.70819537117138,10.3859209143957,493.399615591681,6042.80866980138
0.237212306495668,2014,54.8098,12.3542,4,"2014:4:GFR:SOL2:TVS:24059:54","2014.4.GFR.06SL.TVS.24059.54","38G2","24",270.58243447668,10.8678905115922,5.6523830078376,12.2801187485405,329.972657530958,6076.83573768856
535.675272908083,2014,54.7492,13.3022,4,"2014:4:GFR:SOL2:TVS:24065:32","2014.4.GFR.06SL.TVS.24065.32","38G3","24",276.209640692601,22.8678905115922,6.73309012715835,11.2156499528012,390.723172219214,6068.20556460122
181.44468331746,2014,54.7847,13.9753,4,"2014:4:GFR:SOL2:TVS:24076:37","2014.4.GFR.06SL.TVS.24076.37","38G3","24",270.39748853707,22.8678905115922,6.1602568539758,11.8890079738419,434.102097760367,6071.31493038297
517.869365322105,2014,54.6822,14.0935,4,"2014:4:GFR:SOL2:TVS:24078:29","2014.4.GFR.06SL.TVS.24078.29","38G4","24",139.636570519923,14.9976301371864,6.59093027282578,11.4584245306367,441.555908768564,6059.80514367619
331.67214639743,2014,54.698,14.483,4,"2014:4:GFR:SOL2:TVS:24080:26","2014.4.GFR.06SL.TVS.24080.26","38G4","24",87.7813200651652,19.8678905115922,6.93283492153405,10.5538414241044,466.680484126363,6061.30868906891
690.490849541227,2014,54.9122,12.9683,4,"2014:4:GFR:SOL2:TVS:24089:45","2014.4.GFR.06SL.TVS.24089.45","38G2","24",200.974060795687,26.6701741723018,6.49247858734374,11.4965481809996,369.760732904023,6086.91102458088
390.812138836513,2014,54.9068,14.965,4,"2014:4:GFR:SOL2:TVS:24092:23","2014.4.GFR.06SL.TVS.24092.23","38G4","24",132.527339108861,35.8678905115922,5.19624168777121,12.3655163255873,497.755914775513,6084.42085893199
48.0984228576505,2014,55.09,12.7848,4,"2014:4:GFR:SOL2:TVS:24094:49","2014.4.GFR.06SL.TVS.24094.49","39G2","24",290.737759747041,16.8678905115922,6.83889142434928,10.8472339638625,358.626402415927,6107.0482144569
486.806393644631,2014,54.6118,14.7757,4,"2014:4:GFR:SOL2:TVS:24150:19","2014.4.GFR.06SL.TVS.24150.19","38G4","24",162.394186832147,31.8678905115922,6.00564215184842,11.2179233767429,485.513675860222,6051.61741888974
552.350560495954,2014,54.8095,13.1808,4,"2014:4:GFR:SOL2:TVS:24151:10","2014.4.GFR.06SL.TVS.24151.10","38G3","24",301.009799754398,26.9099642011624,6.68757476159166,11.387827180829,383.084329338225,6075.11019555969
283.693101486764,2014,54.806,13.2967,4,"2014:4:GFR:SOL2:TVS:24152:42","2014.4.GFR.06SL.TVS.24152.42","38G3","24",246.436225969594,28.8678905115922,6.55041419055769,11.5716684192028,390.522723457201,6074.53362751611
500.106697491809,2014,54.7325,13.5478,4,"2014:4:GFR:SOL2:TVS:24153:31","2014.4.GFR.06SL.TVS.24153.31","38G3","24",256.260953775365,22.1394259997344,6.7210443231919,11.2859111551367,406.491230269703,6065.99256295096
329.683595161448,2014,54.7705,13.9758,4,"2014:4:GFR:SOL2:TVS:24161:30","2014.4.GFR.06SL.TVS.24161.30","38G3","24",255.962776377621,21.8678905115922,6.16286632936567,11.8783339449139,434.111175896745,6069.73444137721
274.190596910928,2014,54.6807,14.666,4,"2014:4:GFR:SOL2:TVS:24164:20","2014.4.GFR.06SL.TVS.24164.20","38G4","24",253.497803087575,37.8678905115922,5.71143613551811,11.4673307847032,478.465218946691,6059.31219059057
418.840765810252,2014,54.8773,13.2557,4,"2014:4:GFR:SOL2:TVS:24173:44","2014.4.GFR.06SL.TVS.24173.44","38G3","24",430.291959152543,30.8678905115922,6.00373354916344,11.9921398983835,388.085279340163,6082.53117927798
253.440968188325,2014,54.8968,13.4463,4,"2014:4:GFR:SOL2:TVS:24182:43","2014.4.GFR.06SL.TVS.24182.43","38G3","24",222.627074746063,32.8678905115922,5.63821447729468,12.1410659438947,400.361288256907,6084.41288361296
